action_count,trial_id,maximum_error,double_error
2,620,1.8165269961401054,0.21744041530326128
2,621,-0.10029766744340833,0.10710503000947168
2,622,1.3777362362747443,0.8153160721716332
2,623,0.765955452726233,1.0906599360881322
2,624,-0.12208388797139179,-0.548072933244823
2,625,0.5530767870252449,1.008668355954839
2,626,1.2177251874511363,1.5217004527369589
2,627,0.9052594014939547,-0.6014608115590059
2,628,0.804880565862379,-0.5865156509199643
2,629,1.4359940177677142,-1.711473159730459
2,630,1.782293792704712,-1.8004786917341806
2,631,1.8930488854225436,-0.0700128588128004
2,632,1.0823519297917354,1.1482564245159883
2,633,0.24468192548734993,-0.17496803671417813
2,634,-0.8653428321018342,0.6144401228924746
2,635,0.4802411525117667,-0.32054037833754784
2,636,-0.04555812675454088,-0.3118913122553999
2,637,0.49978810429579884,-0.10823333832297323
2,638,-0.4336274851541877,0.389037590433763
2,639,0.8395680907742521,1.490124342296572
2,640,0.35895644065147114,1.328156620895797
2,641,1.133568702875625,0.2013448532149219
2,642,0.4693606596207741,0.6399361658007914
2,643,1.4734130814417563,-0.07321832398382148
2,644,-0.8158266479844326,1.2663045571693656
2,645,0.9679988045538644,0.33980857449043056
2,646,0.9943504681243184,1.410161995301936
2,647,0.6241842724695326,2.158659010704834
2,648,0.7129974253450992,-0.822702023079101
2,649,1.2378836879187305,-1.913779734828926
2,650,1.411316985876712,0.20470668602052994
2,651,1.1789545785916484,-0.9928468078339396
2,652,0.8271727996212221,-1.6680345998890966
2,653,-0.3922260129202831,-0.6789793143519821
2,654,0.9303778576228922,1.6573761202324966
2,655,-0.6830918015851747,0.21146015236391716
2,656,-0.15513313118059344,1.4662028196256818
2,657,-0.042433810079108215,-0.9862401105165975
2,658,0.005322860451700487,1.207425028311201
2,659,-0.21395314386081168,-0.5851884489270115
2,660,0.5886401517374027,-0.9693985777386207
2,661,1.447058696031102,1.640354093898311
2,662,2.3926767230182415,-1.8978144998997766
2,663,1.2865901312872332,-0.020706364106233777
2,664,0.2681627809553161,-0.1799400878833061
2,665,-0.7000840296458889,-1.4288154342262782
2,666,0.11879653990290184,-0.27137649293172456
2,667,-0.019901670906585355,0.6910625658668772
2,668,0.4851982314777071,0.3654873450385047
2,669,1.5657795312032543,-1.7734145388096807
2,670,1.2328637433090093,0.9956348061178324
2,671,0.14116901883264016,-0.23977101289359176
2,672,1.286842262645503,-1.2794967959138979
2,673,-0.06331985971095996,1.3991363816960873
2,674,0.49527294606859795,0.3932297769848273
2,675,0.8572103535566122,0.8353769939022309
2,676,0.2108646020880872,0.4003099083096733
2,677,0.30225821848546125,-0.05062811305699102
2,678,-0.07476892156472781,-0.14140267082537805
2,679,0.16191936728506806,-1.0860345530341475
2,680,1.289929698618241,0.17964668078005355
2,681,-0.37071038447310495,-0.16955071570044408
2,682,1.8412556144269043,-1.1696100024788274
2,683,1.727418286628101,-0.025639060347674214
2,684,-0.2351506466144354,1.392070920974255
2,685,0.6475741030616857,-1.7763676388462208
2,686,1.1600928466435507,-0.46986524921957273
2,687,0.7497655536581233,-0.3936374712970443
2,688,0.11387519414201226,-1.1975882890341571
2,689,0.638759381675977,0.7501482632323336
2,690,-0.694465241925353,-0.5335195256828793
2,691,-0.542003903525971,-1.8213503419246384
2,692,0.8257136414253099,0.9677253867794737
2,693,-0.16376410412220166,2.634740754415
2,694,0.5559120312994426,0.4654967741662798
2,695,1.504506718589227,0.5010854326224657
2,696,0.3847685442049928,0.010802084856015158
2,697,-0.44948342976970423,-0.10853663268515668
2,698,-0.5162975968615086,0.6756066331644784
2,699,0.5603291782322569,0.5733624701729451
2,700,0.9698044873917454,-0.9819098459508032
2,701,0.10870215281340967,-1.9155651644689942
2,702,0.27833293957050426,-0.6343309935255456
2,703,-0.4205083434368909,0.007207060376370152
2,704,0.7798696125227764,0.843174310022669
2,705,0.29891815258415083,-1.031202068439585
2,706,0.009173248182129144,1.8421506585682637
2,707,2.4939270057279894,0.9806732943274258
2,708,0.9704979808637308,0.493267793839099
2,709,0.5543300046323907,1.196339485370247
2,710,1.0960642330571804,0.7318133943208879
2,711,-0.6645866722585968,-0.5677221432527015
2,712,0.9759840502940518,1.4309190188243524
2,713,1.3684693937651298,-0.82189177154304
2,714,0.1261651964309746,-0.8897903262971976
2,715,0.6328683235572881,3.0595312289968235
2,716,-1.086073582612479,0.5101387156134412
2,717,0.5722424201872743,-0.6775115456917667
2,718,-1.073615729137567,0.11698023402388695
2,719,-0.537193794013418,0.3964085022070677
2,720,0.8937987459354568,1.1408127893613809
2,721,0.3034669008166697,0.1416566973910257
2,722,-0.3324425343397702,0.4216168299098296
2,723,-0.09401517408515554,-0.6622448193245927
2,724,0.9788413412371997,-0.8628000195732701
2,725,-0.560448809794373,1.021222289219133
2,726,0.04118002034917748,0.020037290866311695
2,727,0.5438770041121802,1.8879239715294662
2,728,-0.0011197219978901704,0.357364972155674
2,729,1.8309542887565653,0.9121523959767788
2,730,0.2242893994169245,-0.6444557648827163
2,731,0.8985552801426162,0.2768197293308208
2,732,-0.31163943394972,0.869675756694491
2,733,1.1781848528171845,-0.7552194194170205
2,734,1.4216269780822084,-0.7507246182651125
2,735,1.642660293436234,0.02444872191978665
2,736,0.22716279838746606,0.4224674242372267
2,737,1.1692701090701714,0.7548618924740429
2,738,-0.29456875466161137,-2.128169541985812
2,739,0.5312232285925814,0.184366707175664
2,740,-0.027433354183723595,-0.7362731165383355
2,741,0.028326745082940964,1.4099062172750279
2,742,2.031400164778503,1.0280535653991831
2,743,-0.03074383226052982,0.11912392936627762
2,744,-0.1250444158598842,2.2996640696148387
2,745,1.5452321516965593,0.25928764153490796
2,746,-0.44707259186786463,1.5860038309598667
2,747,1.3837203611929991,1.6274013394646858
2,748,2.390222710651804,-0.766461834197669
2,749,2.3310246715580702,-0.33412073338030845
2,750,1.249022696873495,1.9661274713755903
2,751,-0.26536010831425455,-1.9736826764086015
2,752,0.7396312049865622,-0.3532436918276083
2,753,0.11866416972399602,-0.5667130253101499
2,754,1.0571892702413659,-2.0447282630048207
2,755,1.5012358638272103,-0.762195931037249
2,756,0.013236672801670204,-1.3582633948587894
2,757,0.27295575486338886,0.5718591826367099
2,758,0.3571286762713211,0.4868185471492834
2,759,0.13911173976159188,-0.8348511527715018
2,760,1.259705852880406,-0.8898039893484101
2,761,0.20085029727593015,0.4853032830631407
2,762,1.4235594722650329,-0.9342390641479599
2,763,-0.07577147645982442,-1.1383267269609427
2,764,-0.44169179417299426,-0.6718477397612058
2,765,1.178450850318331,2.4718090760554694
2,766,0.004132882654866092,0.43525395717106363
2,767,2.0767113258590237,0.8590460581777356
2,768,0.7706987820947633,-0.8571764037774298
2,769,-0.008933867891970693,-1.2588064596843365
2,770,-0.4664165060074345,0.22946036445842968
2,771,0.7393260256749032,-0.9053652126818322
2,772,0.9694097907482053,-0.665061720361623
2,773,0.9373769669196479,1.8262093469068
2,774,1.328478810791731,2.0132464547946003
2,775,-0.5222384795425068,1.0526444176155614
2,776,0.044658280963466405,0.13179842701081995
2,777,-0.8129740246401806,1.2154824164976936
2,778,1.6159824241620477,0.28729076103636375
2,779,-0.15323096025821417,-1.2487426107077115
2,780,0.33354901163620493,0.6876524845090128
2,781,0.5566166656775543,0.4128913952224006
2,782,0.3697059256391301,-0.6696814280722031
2,783,0.05183209899284673,-0.5265066965161149
2,784,1.2657749251665555,0.5374338542273371
2,785,3.0317624151106344,0.25519335175601643
2,786,0.372325560060305,-0.11391639305308393
2,787,1.7767198471176207,0.2704853861101991
2,788,0.4184990745503845,-0.6082397293372869
2,789,2.671763379756685,-1.4569854207812678
2,790,0.546667032616485,0.6766145517765254
2,791,0.34044044350154545,-0.6196429830140117
2,792,-0.9177089745002595,1.0642094888580087
2,793,0.9766653699781299,0.7768076988651466
2,794,0.8630875180453551,0.6271096001491656
2,795,-0.9870551545368866,-0.7120541661829632
2,796,0.6900914151753954,-0.9810993674682146
2,797,-0.3573050602668157,-1.4220517661401326
2,798,0.08625383622500567,-0.11580350997176611
2,799,-0.20644575841053947,-0.4182683903638093
2,800,1.1634958143064738,1.1044950252055679
2,801,0.4289653911271988,0.47969053059753036
2,802,1.020882821002474,0.041206066781619685
2,803,0.7041481416397848,1.016977048237856
2,804,1.2082628254805003,1.0018339695494078
2,805,1.4269847672264693,-1.66150491973851
2,806,0.25508204386775846,-0.9145762783273513
2,807,0.6155852878612882,-0.4488776202803848
2,808,0.8697611871649563,0.5457937598499527
2,809,1.0973275072028672,0.9091596022138765
2,810,1.1136597067412988,0.2595417655715384
2,811,0.48512255886958094,-0.8438099785247232
2,812,0.8723486799617686,1.1493768409578178
2,813,0.9661296810041061,0.3420034574210212
2,814,1.6443017102336905,-0.33742975410617465
2,815,0.10744870269731638,0.33051952858759515
2,816,0.3951428190317255,-0.03892920048484066
2,817,-0.31304228592620537,1.081450469628532
2,818,-0.17747748709358746,-1.9168158717650765
2,819,0.9610934861202163,-0.7663153496157056
2,820,1.7436218672915653,-0.5571705270530996
2,821,1.0090998037340055,1.0732578317891572
2,822,-0.4061336454709856,-0.21714361307631405
2,823,0.5539535059953238,0.6203723939313579
2,824,0.44222206203659953,-0.4413823123659498
2,825,2.0617991527316084,0.9759899498158413
2,826,3.0885121948602836,0.4846435113117023
2,827,-0.4439016364187562,0.6476139772195617
2,828,0.1382234254743028,0.8631507387041388
2,829,-0.16172100304124704,1.1352747316531886
2,830,-0.3131539389082808,0.7788297171210313
2,831,0.9101014949397712,0.585247531358856
2,832,-0.261264391041254,-0.034679250018589874
2,833,-0.3974833349294312,-0.281369991905701
2,834,0.4879913708045874,-1.6280422139512112
2,835,0.7641144055017897,0.78212823909474
2,836,-0.23236723937677117,0.1775911169235922
2,837,0.539304552942874,0.06494308755074261
2,838,0.8256709533036595,-0.345156867242898
2,839,-0.524414892971043,0.1656121502326517
2,840,-0.05594543204526823,0.21550796930175647
2,841,0.48568895919051513,0.03000653853094012
2,842,0.30310188495033036,-0.25516417502145444
2,843,-0.583886939092219,-0.608247947199117
2,844,0.6252119305794656,-0.9650127247795103
2,845,0.3248847188245844,-0.6689093400034194
2,846,0.4261239468194264,-0.5006181459886532
2,847,-0.5108345590530156,-1.7266066811237784
2,848,-0.7956788416705864,0.5837865452929482
2,849,-0.2602286305631211,-0.4943399501826941
2,850,0.8249378896141027,1.0518548605275198
2,851,-1.2476277991437925,1.6711212285632473
2,852,0.4934319881836954,-2.1951837465222086
2,853,0.12940953689586895,-1.105835182152118
2,854,0.9444158685402726,1.2283943683343845
2,855,0.007994029548813363,1.0643121862471823
2,856,2.8144474532661614,0.3808292528376731
2,857,1.8771364753316424,-1.6050559790039236
2,858,0.10715507283932346,0.5262020181238957
2,859,0.10016963799347375,1.9250128017358519
2,860,1.9822603001455896,0.06397771136885474
2,861,1.1060062915027862,-0.4213372746456993
2,862,-0.03775503444853058,0.7041903451231669
2,863,1.9408669391818687,1.461799167547305
2,864,0.2363242820282007,-0.22776554558134285
2,865,0.10182061310329862,-1.3150291055377534
2,866,2.0638945356566682,-1.8959851991460643
2,867,1.421075938069784,-1.5452999455287577
2,868,1.0955224114958095,-1.3090950523879856
2,869,-0.22282217575721136,0.018394215571319834
2,870,0.8893462537723492,1.3100396928669502
2,871,1.0813747939371465,0.26552864911647195
2,872,0.08950899976381409,-1.2123682930597257
2,873,0.2414521596024293,-0.04179722787551253
2,874,1.0793156564321207,0.5946902113701839
2,875,1.3221358940784769,-1.1904837546883553
2,876,1.6481121618238797,0.44771503009506813
2,877,0.5458788377391453,0.5107079492135139
2,878,1.075722967494192,-0.304477807746527
2,879,0.44646102124518744,0.012578502351833248
2,880,0.040336405554690695,-1.5856033746002556
2,881,1.5682064470638322,-1.3235883014013892
2,882,-0.11216390011058394,-0.18675813480435263
2,883,1.306999553404016,0.47125045784589364
2,884,0.9375229217497576,0.8630924536109083
2,885,0.3520029539376315,0.4045451930861567
2,886,-0.26639707519250877,1.6054833827939645
2,887,0.5684443055946129,-1.1846846436623242
2,888,1.0338094413989762,0.9268559135765412
2,889,0.4097512196232897,-0.8263431768289082
2,890,0.7177256087500634,-1.2560547928680381
2,891,1.6765947982456966,-1.19034348816837
2,892,0.8508609038591928,0.7849542886879182
2,893,0.3632630792475308,-0.6083674959040184
2,894,0.33964176671335083,0.5575758428248162
2,895,2.054545094620777,-0.06166531920654083
2,896,2.032337024710338,0.20320693339390494
2,897,-0.547004720844995,1.3473232416135588
2,898,1.8009906006887368,-0.3765947230234853
2,899,-0.4275544813295202,-1.7749430445787269
2,900,2.417805536116446,1.4581708074791095
2,901,0.8061002168001363,1.4680818226652972
2,902,0.7865167513318304,0.6451126876611214
2,903,-0.46344461362539624,0.8617584942033671
2,904,1.1915936141825663,0.3482030159448188
2,905,0.3282739620810305,-0.8834251560876358
2,906,2.0221089508534758,-0.9260780403504922
2,907,1.2269408764359389,0.7268728636964236
2,908,-0.12725330898528756,-1.2907465369156184
2,909,1.3363794578768242,-1.3460613278449878
2,910,1.6647760587482714,-0.6474102057016173
2,911,-0.2739917648970031,1.4230951495116198
2,912,1.367401527738422,1.4295319745684398
2,913,0.853232662869076,0.6232910662519707
2,914,1.9154346915728602,0.004307642343159692
2,915,0.4024407533435215,0.31474630558958777
2,916,-0.16884258520296613,0.009552286256846456
2,917,0.13687332068938496,0.5266980421045764
2,918,0.5671707070196942,-1.3610169279074695
2,919,0.6108410311366891,0.07967273926756446
2,920,0.5615411546196448,-0.4482897736442336
2,921,0.2677741974925111,0.4274810421208385
2,922,2.6264849090369,0.7183478868941628
2,923,-1.3222863959001843,-0.7897560801247798
2,924,-0.16565047568402144,-1.2267687345516363
2,925,-0.050474072781421825,-0.7410185797788948
2,926,0.5223602138344686,-0.17857196789385368
2,927,-0.14203960823294015,0.47045035557017084
2,928,0.0806077756205216,-0.8606830431645255
2,929,0.7691475019668077,0.4552984384165761
2,930,0.6964118908227692,0.9112280051906476
2,931,1.386992729908838,0.6323761925657985
2,932,0.28208789083487973,-0.7357519902503197
2,933,2.845294394907639,0.07099471542494816
2,934,1.5444494781186728,-0.4740804733663613
2,935,-0.7576117245422473,0.6318046992119288
2,936,2.7996972218373095,-1.6667579329902373
2,937,1.2993469305535403,-0.6318156890827807
2,938,0.7577767609361872,-0.49672470279370545
2,939,-0.1988316029788718,0.39703160229398016
2,940,0.7593852088307432,0.5903205729863903
2,941,1.1697461809855167,0.44614100424767456
2,942,0.927545777313543,-0.43946351334689027
2,943,0.5460892308314287,-0.9363212750452935
2,944,0.45990026630777037,-1.8857616105711281
2,945,0.37510816375419076,-0.9452565518733762
2,946,1.8248790178071153,-0.3293915374126943
2,947,1.781226927581568,-0.4768840230332781
2,948,0.7222017089664575,-0.17123274409232622
2,949,-1.0554337809557044,-0.04990539108671263
2,950,-0.31910574055297464,-0.22065607324128275
2,951,0.9829162064617618,-0.8317611742628097
2,952,0.403376242526725,-0.30486786299340723
2,953,-0.2455014897355009,-0.7320079329057144
2,954,0.18334221399842102,-0.30030825823631324
2,955,1.2319794032650222,-0.2107189790767625
2,956,-0.25582313424258235,0.2310099772555139
2,957,0.2352897091698694,-0.9674900773752345
2,958,-0.1778257252886896,1.4310991655892973
2,959,0.5781549168645216,-0.31867309057680415
2,960,-0.08792740941989748,1.8504632338437539
2,961,0.0859990650052155,-0.09398543278462142
2,962,0.8663662349850397,0.5911065144305567
2,963,-0.3483693632340722,-1.8721555024333958
2,964,0.010335563182354726,0.39481127114609077
2,965,0.7141137485533007,1.64273430193763
2,966,-1.0925542703834126,1.6642332514976381
2,967,0.5628579201823911,-1.0263984541151934
2,968,-0.4901383482393793,-1.2787099677768716
2,969,0.3195540067233614,0.29638302011675466
2,970,1.4066155336506445,1.2357828929941415
2,971,0.056143340244167284,-0.4136052427444181
2,972,-0.2621042227446291,-1.215502858845695
2,973,-1.0563464635034578,-1.598498532013283
2,974,1.790898571232915,0.3210460091648358
2,975,0.6625261297812802,-0.23105967989949022
2,976,2.4463178589103234,-1.0478402188698202
2,977,-1.0406008548415047,1.3525939097565454
2,978,-0.4757491193126174,-2.236925498726021
2,979,-0.31636542316144384,0.2213752539762284
2,980,0.32308325793790066,-1.101621829574262
2,981,0.8883575248346502,-1.4217620690471156
2,982,-0.7555407187405284,0.7552517759761007
2,983,1.0991839937853107,0.20864958187336902
2,984,1.1997297803441704,0.0681009634377188
2,985,0.11518088315279006,-0.8378232587776496
2,986,1.2370505418424689,1.3079156237798386
2,987,-0.04009491210443619,2.383861037981873
2,988,-0.06619263268876116,0.02596211343350502
2,989,0.9832399694454041,-0.8288751628002715
2,990,1.340254400951829,-0.4551173340386673
2,991,-0.23947106511632352,-0.9947731190286448
2,992,-0.6180544067852075,-1.563705118543149
2,993,1.7007927584283167,0.29610058962327057
2,994,0.31271257927480167,0.7443335887496761
2,995,0.32741109519753997,-0.35753010855453504
2,996,-0.6220075239016879,0.43992396668766426
2,997,1.19662786898701,0.28344143574463715
2,998,-0.30492217093916213,0.6018956486064415
2,999,1.0116604137066467,-0.6496037095948308
2,1000,0.8952184022261802,2.238831666414424
2,1001,1.4297874524704182,-0.31802743380706927
